Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,SOL-USD,TON11419-USD,USDT-USD,XRP-USD
2024-05-31,0.44658100605010986,35.98757553100586,595.0267944335938,68362.515625,0.15953899919986725,3746.861572265625,166.97653198242188,6.466102123260498,0.9996600151062012,0.5188609957695007
2024-06-01,0.44746100902557373,36.05585479736328,593.5223388671875,67489.609375,0.15913599729537964,3759.88427734375,165.63772583007812,6.337574005126953,0.9989950060844421,0.517799973487854
2024-06-02,0.44997599720954895,35.76012420654297,601.3041381835938,67710.2734375,0.16019999980926514,3813.275634765625,166.0296173095703,6.2864837646484375,0.9993039965629578,0.5183129906654358
2024-06-03,0.446494996547699,34.93251037597656,603.0509643554688,67753.8984375,0.15720100700855255,3780.854248046875,163.25015258789062,6.818297863006592,0.9993799924850464,0.5134760141372681
2024-06-04,0.4570379853248596,35.04046630859375,626.4329833984375,68804.5703125,0.15828199684619904,3766.476318359375,164.92506408691406,6.8143792152404785,0.9998030066490173,0.5200999975204468
2024-06-05,0.46148499846458435,36.07328796386719,686.201416015625,70568.3515625,0.16144999861717224,3812.560791015625,171.8019256591797,7.3117241859436035,1.000203013420105,0.5257650017738342
2024-06-06,0.46117499470710754,36.52189636230469,698.889404296875,71082.84375,0.16323499381542206,3864.263427734375,173.48291015625,7.196506023406982,1.0001139640808105,0.5257059931755066
2024-06-07,0.45809999108314514,35.91181945800781,710.4603881835938,70759.1875,0.16015799343585968,3811.666015625,170.01583862304688,7.535841941833496,0.9995629787445068,0.5215759873390198
2024-06-08,0.4496389925479889,33.506649017333984,683.3685913085938,69324.1796875,0.14829599857330322,3677.400390625,162.4967498779297,7.212329864501953,0.9995239973068237,0.49894601106643677
2024-06-09,0.43655601143836975,32.29042053222656,682.6638793945312,69297.4921875,0.1460449993610382,3680.93603515625,157.96371459960938,7.03130578994751,0.9998229742050171,0.493137001991272
2024-06-10,0.4441010057926178,32.96840286254883,673.33544921875,69644.3125,0.1467670053243637,3705.877197265625,162.07888793945312,7.110754013061523,0.9998829960823059,0.4986020028591156
2024-06-11,0.4404650032520294,32.27455139160156,624.3967895507812,69508.078125,0.1447419971227646,3666.35888671875,158.9341278076172,7.222286224365234,0.9995480179786682,0.49662700295448303
2024-06-12,0.42190098762512207,31.541534423828125,602.6026000976562,67321.375,0.13809700310230255,3497.89697265625,149.4223175048828,6.939539909362793,0.9999399781227112,0.48030298948287964
2024-06-13,0.4378179907798767,33.27122497558594,619.2251586914062,68243.1015625,0.14619700610637665,3559.725341796875,155.19235229492188,7.466275215148926,0.9997590184211731,0.4915579855442047
2024-06-14,0.42117801308631897,30.981414794921875,599.4786987304688,66747.5703125,0.14104600250720978,3467.969970703125,147.28204345703125,7.755801200866699,0.999671995639801,0.47697898745536804
2024-06-15,0.4116860032081604,30.28949546813965,603.1141967773438,66006.7421875,0.13497500121593475,3479.78564453125,143.07408142089844,8.177467346191406,0.9994630217552185,0.47427400946617126
2024-06-16,0.41372400522232056,29.988563537597656,607.8084716796875,66189.359375,0.13657599687576294,3566.761962890625,145.41796875,7.910901069641113,0.9994379878044128,0.4906949996948242
2024-06-17,0.41638800501823425,30.042442321777344,610.0736694335938,66636.515625,0.13694000244140625,3622.383544921875,151.13723754882812,7.944190979003906,0.9993410110473633,0.48881399631500244
