Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2025-01-04,216.6229248046875,205.0551025390625,197.64131164550778,208.12160544554806,202.92258334645743,223.0296253375966,172.25299795341897,222.8167266845703,180.16891479492188,213.3936309814453,-1
2025-01-05,213.3936309814453,209.8809326171875,197.49424514770504,209.87894729084715,203.91982597836105,222.45712796082066,172.53136233458943,222.8167266845703,180.16891479492188,218.7231292724609,1
2025-01-06,218.7231292724609,214.85081176757814,197.2895652770996,212.8270079513851,205.32966438732294,221.431866153494,173.14726440070518,218.7231292724609,180.16891479492188,202.23025512695312,-1
2025-01-07,202.23025512695312,213.7434539794922,197.08199081420898,209.2947570099078,205.03448255300202,220.96513500131022,173.19884662710774,218.7231292724609,180.16891479492188,197.55905151367188,1
2025-01-08,197.55905151367188,209.70579833984374,197.2457176208496,205.38285517782919,204.3225367397325,221.09298305388756,173.39845218781164,218.7231292724609,180.16891479492188,185.02528381347656,1
2025-01-09,185.02528381347656,203.38627014160156,196.78657302856445,198.59699805637834,202.48470312770812,221.2263309399737,172.3468151171552,218.7231292724609,180.16891479492188,187.5791778564453,1
2025-01-10,187.5791778564453,198.22337951660157,197.10045928955077,194.92439132306734,201.06512929234975,220.8544620448019,173.34645653429965,218.7231292724609,180.16891479492188,187.9955139160156,1
2025-01-11,187.9955139160156,192.0778564453125,197.49178924560547,192.6147655207168,199.82040401841317,220.31080311492812,174.67277537628283,218.7231292724609,183.82847595214844,188.5603790283203,-1
2025-01-12,188.5603790283203,189.34388122558593,197.43212356567383,191.26330335658463,198.74802068602338,220.3423872764959,174.52185985485175,218.7231292724609,183.82847595214844,182.8353576660156,1
2025-01-13,182.8353576660156,186.39914245605468,196.7244400024414,188.45398812639496,197.23252896983217,220.54850475807376,172.90037524680906,218.7231292724609,182.8353576660156,187.49859619140625,1
2025-01-14,187.49859619140625,186.89380493164063,196.22541580200195,188.1355241480654,196.3054877528392,220.39847606240772,172.05235554159617,218.7231292724609,182.8353576660156,205.91134643554688,-1
2025-01-15,205.91134643554688,190.56023864746095,197.11007766723634,194.06079824389258,197.2203314369066,221.34423260336274,172.87592273110994,218.7231292724609,182.8353576660156,211.22784423828125,-1
2025-01-16,211.22784423828125,195.20670471191406,198.48004608154298,199.78314690868882,198.55438027513276,222.65058874769008,174.30950341539588,218.7231292724609,182.8353576660156,219.62161254882807,-1
2025-01-17,219.62161254882807,201.4189514160156,199.71044998168946,206.39596878873525,200.560783348818,225.5833910836049,173.83750887977402,219.62161254882807,182.8353576660156,261.8697509765625,-1
2025-01-18,261.8697509765625,217.225830078125,203.31672439575195,224.88722951801103,206.39973264669842,240.82894736978298,165.80450142172091,261.8697509765625,182.8353576660156,250.5863647460937,-1
2025-01-19,250.5863647460937,229.84338378906244,206.2946403503418,233.45360792737193,210.6079833228313,248.82039786800254,163.76888283268107,261.8697509765625,182.8353576660156,242.250228881836,1
2025-01-20,242.250228881836,237.1111602783203,208.94392776489258,236.38581491219333,213.621530518927,253.5533291300639,164.33452639972126,261.8697509765625,182.8353576660156,250.41378784179688,1
2025-01-21,250.41378784179688,244.94834899902344,211.77093048095702,241.06180588872786,217.125555025867,259.4216187321456,164.12024222976848,261.8697509765625,182.8353576660156,257.23736572265625,-1
2025-01-22,257.23736572265625,252.47149963378905,214.24444656372071,246.453659166704,220.94572747318023,265.9808094702832,162.5080836571582,261.8697509765625,182.8353576660156,253.4552001953125,-1
2025-01-23,253.4552001953125,250.78858947753906,216.02984008789062,248.78750617624019,224.04186773243092,270.6588353416785,161.4008448341027,261.8697509765625,182.8353576660156,253.36122131347656,-1
2025-01-24,253.36122131347656,251.34356079101562,217.86675491333008,250.3120778886523,226.83418712110193,274.99329770681004,160.74021211985016,261.8697509765625,182.8353576660156,256.0735778808594,-1
2025-01-25,256.0735778808594,254.1082305908203,220.0007522583008,252.23257788605468,229.61889100298362,279.56058078123783,160.44092373536375,261.8697509765625,182.8353576660156,240.88345336914065,-1
2025-01-26,240.88345336914065,252.20216369628906,221.10876846313477,248.4495363804167,230.69170646642715,281.38868300569135,160.82885392057818,261.8697509765625,182.8353576660156,235.074447631836,1
2025-01-27,235.074447631836,247.769580078125,222.7509780883789,243.99117346422315,231.1091103869423,282.65375606063543,162.84820011612237,261.8697509765625,182.8353576660156,227.20396423339844,1
2025-01-28,227.20396423339844,242.5193328857422,224.23322372436525,238.39543705394829,230.73719170565238,282.9670268136528,165.49942063507768,261.8697509765625,182.8353576660156,227.94493103027344,1
2025-01-29,227.94493103027344,237.43607482910156,226.37920608520508,234.9119350460567,230.47126211752106,282.14241341109124,170.61599875931896,261.8697509765625,182.8353576660156,239.0231475830078,-1
2025-01-30,239.0231475830078,234.02598876953124,228.9514045715332,236.2823392250404,231.28572739994837,281.85130129517586,176.05150784789055,261.8697509765625,182.8353576660156,231.63790893554688,-1
2025-01-31,231.63790893554688,232.1768798828125,231.13352432250977,234.73419579520925,231.3192684985768,280.3954344350081,181.87161421001144,261.8697509765625,182.8353576660156,213.78501892089844,1
2025-02-01,213.78501892089844,227.918994140625,232.39475631713867,227.75113683710566,229.64933996736934,278.24044442115354,186.54906821312377,261.8697509765625,182.8353576660156,203.11962890625,1
2025-02-02,203.11962890625,223.1021270751953,233.4089698791504,219.54063419348714,227.1227008186913,275.371372390511,191.44656736778978,261.8697509765625,187.49859619140625,216.1495819091797,1
2025-02-03,216.1495819091797,220.74305725097656,234.84151916503907,218.41028343205133,226.07764187492828,271.8709112697627,197.81212706031545,261.8697509765625,203.11962890625,207.09197998046875,-1
2025-02-04,207.09197998046875,214.35682373046876,234.90055084228516,214.63751561485714,224.26948359926547,271.7390254787869,198.06207620578337,261.8697509765625,203.11962890625,195.98814392089844,1
2025-02-05,195.98814392089844,207.22687072753905,234.13856582641603,208.42105838353757,221.57602267751622,273.57742914809285,194.69970250473924,261.8697509765625,195.98814392089844,189.77249145507807,1
2025-02-06,189.77249145507807,202.424365234375,232.6461097717285,202.20486940738442,218.54711494204594,276.41902097359065,188.87319856986636,261.8697509765625,189.77249145507807,192.20465087890625,1
2025-02-07,192.20465087890625,200.24136962890623,229.1628547668457,198.87146323122505,216.03830884079454,274.2128875846132,184.11282194907815,257.23736572265625,189.77249145507807,199.5998992919922,1
2025-02-08,199.5998992919922,196.93143310546873,226.61353149414063,199.11427525148076,214.4727460266229,272.32468755222556,180.9023754360557,257.23736572265625,189.77249145507807,200.49755859375,1
2025-02-09,200.49755859375,195.61254882812497,224.52589797973633,199.57536969890387,213.1417757949207,271.0368926172731,178.01490334219952,257.23736572265625,189.77249145507807,200.3563537597656,1
2025-02-10,200.3563537597656,196.4861907958984,222.02302627563478,199.83569771919113,211.92411655347735,268.05331755218384,175.9927349990857,257.23736572265625,189.77249145507807,197.9823608398437,-1
2025-02-11,197.9823608398437,198.12816467285157,219.06027603149414,199.2179187594087,210.59633029503607,263.1333917370823,174.98716032590596,256.0735778808594,189.77249145507807,196.7738037109375,1
2025-02-12,196.7738037109375,199.0419952392578,216.2262062072754,198.40321374325163,209.2798991917886,258.227771999844,174.2246404147068,256.0735778808594,189.77249145507807,194.46095275878903,1
2025-02-13,194.46095275878903,198.01420593261716,213.28119277954102,197.08912674843077,207.86857096007435,252.48613229601375,174.07625326306828,256.0735778808594,189.77249145507807,199.9356689453125,1
2025-02-14,199.9356689453125,197.90182800292968,210.47429733276368,198.03797414739137,207.113056482478,244.47188589925042,176.47670876627694,240.88345336914065,189.77249145507807,194.48208618164065,-1
2025-02-15,194.48208618164065,196.7269744873047,208.15422897338868,196.8526781588078,205.9101069300173,239.6556101875863,176.65284775919108,239.0231475830078,189.77249145507807,188.4864044189453,1
2025-02-16,188.4864044189453,194.827783203125,205.82482681274413,194.0639202455203,204.2507066908676,235.79745888716522,175.85219473832305,239.0231475830078,188.4864044189453,177.6897430419922,1
2025-02-17,177.6897430419922,191.01097106933594,203.34911575317383,188.6058611776776,201.7210911052604,234.05703078257844,172.64120072376923,239.0231475830078,177.6897430419922,169.08428955078125,1
2025-02-18,169.08428955078125,185.93563842773438,200.4060836791992,182.09867063537882,198.6128242905481,232.44235143497383,168.3698159234246,239.0231475830078,169.08428955078125,169.01080322265625,1
2025-02-19,169.01080322265625,179.75066528320312,196.90546646118165,177.7360481644713,195.79358418884414,226.37206213518107,167.43887078718222,231.63790893554688,169.01080322265625,176.04888916015625,-1
2025-02-20,176.04888916015625,176.06402587890625,194.12601547241212,177.17366182969963,193.91313704325484,220.0752717782354,168.17675916658885,216.1495819091797,169.01080322265625,168.89163208007812,-1
2025-02-21,168.89163208007812,172.14507141113282,191.8813461303711,174.41298524649247,191.53013657057136,218.43023021008918,165.33246205065302,216.1495819091797,168.89163208007812,172.16285705566406,1
2025-02-22,172.16285705566406,171.0396942138672,190.3335075378418,173.66294251621633,189.6856337596278,217.72005492074206,162.94696015494154,216.1495819091797,168.89163208007812,168.03811645507812,-1
2025-02-23,168.03811645507812,170.83045959472656,187.9279342651367,171.78800049583694,187.62396544490878,214.1957382747689,161.66013025550453,207.09197998046875,168.03811645507812,141.98948669433594,1
2025-02-24,141.98948669433594,165.4261962890625,184.67280960083008,161.85516256200327,183.27782461152088,216.4902223806355,152.85539682102467,200.49755859375,141.98948669433594,144.10775756835938,1
2025-02-25,144.10775756835938,159.03796997070313,182.07879028320312,155.93936089745532,179.5473420359817,218.18261650475247,145.97496406165376,200.49755859375,141.98948669433594,134.83132934570312,-1
2025-02-26,134.83132934570312,152.2259094238281,179.33173217773438,148.90335038020459,175.28867416071705,220.91554161524527,137.7479227402235,200.49755859375,134.83132934570312,137.6208038330078,1
2025-02-27,137.6208038330078,145.31749877929687,176.60253982543946,145.142501531139,171.70125793903046,221.64960859956258,131.55547105131635,200.49755859375,134.83132934570312,148.03001403808594,-1
2025-02-28,148.03001403808594,141.31587829589844,174.02404556274413,146.10500570012132,169.44685375798812,219.43079316842346,128.6172979570648,200.49755859375,134.83132934570312,143.6757049560547,-1
2025-03-01,143.6757049560547,141.6531219482422,171.18295288085938,145.29523878543245,166.99245863399446,216.72566664655292,125.64023911516583,200.3563537597656,134.83132934570312,178.49549865722656,1
2025-03-02,178.49549865722656,148.53067016601562,170.08991012573242,156.3619920760305,168.08798625525466,213.69254246788373,126.4872777835811,199.9356689453125,134.83132934570312,142.02108764648438,-1
2025-03-03,142.02108764648438,149.96862182617187,167.29184646606444,151.58169059951513,165.60542448299083,210.5388412084904,124.04485172363849,199.9356689453125,134.83132934570312,144.9165802001953,1
2025-03-04,144.9165802001953,151.4277770996094,164.69898529052733,149.3599871330752,163.6350583608198,206.7038604177692,122.69411016328546,199.9356689453125,134.83132934570312,146.26730346679688,1
2025-03-05,146.26730346679688,151.07523498535156,162.28930282592773,148.3290925776491,161.98098646615094,202.60063356772062,121.97797208413485,199.9356689453125,134.83132934570312,143.355224609375,-1
2025-03-06,143.355224609375,151.01113891601562,159.46028060913085,146.6711365882244,160.20710438455325,196.4523115750756,122.4682496431861,194.48208618164065,134.83132934570312,139.20913696289062,1
2025-03-07,139.20913696289062,143.15386657714845,156.69663314819337,144.18380337977982,158.20729796344253,190.81955704906062,122.57370924732612,188.4864044189453,134.83132934570312,136.94207763671875,1
2025-03-08,136.94207763671875,142.1380645751953,154.11941680908203,141.76989479875948,156.18203888470694,185.8338937247825,122.40493989338154,178.49549865722656,134.83132934570312,126.43543243408205,1
2025-03-09,126.43543243408205,138.44183502197268,151.55670127868652,136.658407343867,153.34902874655216,183.53393236591387,119.57947019145915,178.49549865722656,126.43543243408205,118.291748046875,1
2025-03-10,118.291748046875,132.8467239379883,149.0170742034912,130.536187578203,150.01024010848766,183.12966598974936,114.90448241723304,178.49549865722656,118.291748046875,125.26394653320312,1
2025-03-11,125.26394653320312,129.2284683227539,146.82973136901856,128.7787738965364,147.65345024417485,181.15388233503302,112.50558040300412,178.49549865722656,118.291748046875,126.58324432373048,-1
2025-03-12,126.58324432373048,126.70328979492187,144.35644912719727,128.04693070560108,145.6467639660373,176.89798021886298,111.81491803553153,178.49549865722656,118.291748046875,123.28614807128906,-1
2025-03-13,123.28614807128906,123.97210388183593,142.0761749267578,126.46000316083042,143.51718149987082,173.75883760384608,110.39351224966953,178.49549865722656,118.291748046875,133.31448364257812,1
2025-03-14,133.31448364257812,125.34791412353516,140.1337562561035,128.74482998807966,142.54549598965247,168.65561040622785,111.61190210597917,178.49549865722656,118.291748046875,135.91253662109375,-1
2025-03-15,135.91253662109375,128.8720718383789,138.5274772644043,131.1340655324177,141.91378557359926,163.87420761670847,113.18074691210012,178.49549865722656,118.291748046875,125.98810577392578,-1
2025-03-16,125.98810577392578,129.01690368652345,137.7274082183838,129.41874561292042,140.39705416410652,163.6183439677284,111.8364724690392,178.49549865722656,118.291748046875,128.16371154785156,1
2025-03-17,128.16371154785156,129.33299713134767,136.9302059173584,129.00040092456413,139.23197391493937,162.97535876427852,110.88505307043826,178.49549865722656,118.291748046875,125.3126983642578,-1
2025-03-18,125.3126983642578,129.7383071899414,136.45427436828612,127.77116673779535,137.90632862439827,163.00390384131788,109.90464489525436,178.49549865722656,118.291748046875,135.572509765625,1
2025-03-19,135.572509765625,130.18991241455078,136.351859664917,130.37161441373857,137.68406016165795,162.89834466122284,109.80537466861115,178.49549865722656,118.291748046875,127.49718475341795,-1
2025-03-20,127.49718475341795,128.50684204101563,135.3252182006836,129.4134711936317,136.71388155134937,161.55636275176533,109.09407364960185,178.49549865722656,118.291748046875,128.43031311035156,-1
2025-03-21,128.43031311035156,128.9952835083008,134.56294860839844,129.08575183253834,135.92497027125435,160.65805593247015,108.46784128432672,178.49549865722656,118.291748046875,128.4849853515625,-1
2025-03-22,128.4849853515625,129.05953826904297,132.06242294311522,128.88549633887973,135.21640027890277,148.0647555771196,116.06009030911085,146.26730346679688,118.291748046875,132.5993194580078,1
2025-03-23,132.5993194580078,130.51686248779296,131.5913345336914,130.1234373785891,134.96715448643658,146.8989133626175,116.28375570476531,146.26730346679688,118.291748046875,140.86927795410156,-1
2025-03-24,140.86927795410156,131.5762161254883,131.38896942138672,133.70538423709326,135.52926148335706,146.0481026253447,116.72983621742871,146.26730346679688,118.291748046875,143.81707763671875,-1
2025-03-25,143.81707763671875,134.84019470214844,131.2664581298828,137.0759487036351,136.31857730748675,145.4347790154162,117.09813724434942,143.81707763671875,118.291748046875,137.28857421875,-1
2025-03-26,137.28857421875,136.61184692382812,130.96312561035157,137.1468238753401,136.4109579657023,144.27563377090135,117.65061744980179,143.81707763671875,118.291748046875,138.34738159179688,1
2025-03-27,138.34738159179688,138.584326171875,130.92003784179687,137.5470097808257,136.5953792634256,144.12531630235893,117.71475938123483,143.81707763671875,118.291748046875,129.42315673828125,1
2025-03-28,129.42315673828125,137.9490936279297,130.544091796875,134.83905876664423,135.9123104515071,143.45227795892586,117.63590563482413,143.81707763671875,118.291748046875,124.587646484375,1
2025-03-29,124.587646484375,134.69276733398436,130.45170249938965,131.42192133922117,134.83377102606593,143.50929537683928,117.39410962194005,143.81707763671875,118.291748046875,124.64263153076172,1
2025-03-30,124.64263153076172,130.85787811279297,130.76924667358398,129.1621580697347,133.86318631222744,142.8544059326686,118.68408741449934,143.81707763671875,123.28614807128906,124.69412994384766,1
2025-03-31,124.69412994384766,128.3389892578125,130.74075584411622,127.67281536110568,132.9899428485722,142.88311390960274,118.5983977786297,143.81707763671875,123.28614807128906,126.68238067626952,1
2025-04-01,126.68238067626952,126.00598907470703,130.74571266174317,127.3426704661603,132.38922264168625,142.88100349958114,118.61042182390521,143.81707763671875,123.28614807128906,117.75762939453124,-1
2025-04-02,117.75762939453124,123.67288360595703,130.46928672790528,124.14765677561728,130.99573757052863,143.53613570016896,117.40243775564161,143.81707763671875,117.75762939453124,117.06145477294922,1
2025-04-03,117.06145477294922,122.16764526367187,129.65663528442383,121.7855894413946,129.6686630183782,143.94313122459855,115.37013934424911,143.81707763671875,117.06145477294922,122.78688049316406,1
2025-04-04,122.78688049316406,121.79649505615234,129.00035247802734,122.11935312531776,129.013255158834,143.2827444831978,114.71796047285687,143.81707763671875,117.06145477294922,120.25899505615234,-1
2025-04-05,120.25899505615234,120.90946807861329,128.71389694213866,121.49923376892929,128.17951610143575,143.4725410853213,113.95525279895602,143.81707763671875,117.06145477294922,105.7120132446289,1
2025-04-06,105.7120132446289,116.71539459228515,127.59131202697753,116.23682692749583,126.03975392459701,145.5867120375648,109.59591201639026,143.81707763671875,105.7120132446289,106.90277862548828,1
2025-04-07,106.90277862548828,114.54442443847657,126.67081604003906,113.12547749349332,124.21718484849141,146.90154087114252,106.4400912089356,143.81707763671875,105.7120132446289,105.51219177246094,1
2025-04-08,105.51219177246094,112.23457183837891,125.16780014038086,110.58771558648253,122.43575693648852,147.01587206774752,103.3197282130142,143.81707763671875,105.51219177246094,119.05754089355467,1
2025-04-09,119.05754089355467,111.48870391845703,124.74581794738769,113.41099068883992,122.11402207525671,146.7300444887059,102.7615914060695,143.81707763671875,105.51219177246094,112.80392456054688,-1
2025-04-10,112.80392456054688,109.99768981933593,123.96449851989746,113.20863531274225,121.22734612147482,146.50115236504632,101.42784467474861,143.81707763671875,105.51219177246094,121.53237915039062,-1
2025-04-11,121.53237915039062,113.16176300048828,123.61686820983887,115.98321659195838,121.25639688613347,146.074276354939,101.15946006473875,143.81707763671875,105.51219177246094,132.26055908203125,-1
2025-04-12,132.26055908203125,118.23331909179687,123.59993019104004,121.40899742198268,122.30441233336182,146.02930628282888,101.1705540992512,143.81707763671875,105.51219177246094,128.58079528808594,-1
2025-04-13,128.58079528808594,122.84703979492187,122.98550605773926,123.79959671068377,122.9021630909546,144.0550332475463,101.91597886793222,143.81707763671875,105.51219177246094,129.3103790283203,-1
2025-04-14,129.3103790283203,124.897607421875,122.26017112731934,125.63652414989596,123.51246937070373,141.20147139073808,103.3188708639006,138.34738159179688,105.51219177246094,126.26313018798828,-1
2025-04-15,126.26313018798828,127.58944854736328,121.70889892578126,125.84539282926008,123.77443706758797,139.409709643978,104.0080882075845,138.34738159179688,105.51219177246094,131.44969177246094,1
2025-04-16,131.44969177246094,129.57291107177736,121.36401443481445,127.71349247699371,124.5054137061473,137.93239814405655,104.79563072557235,132.26055908203125,105.51219177246094,134.69874572753906,-1
2025-04-17,134.69874572753906,130.0605484008789,121.62779388427734,130.0419102271755,125.47620723199412,138.88987615802455,104.36571161053013,134.69874572753906,105.51219177246094,134.07350158691406,-1
2025-04-18,134.07350158691406,131.15908966064453,122.10208663940429,131.38577401375503,126.29499717055793,140.2072670058108,103.99690627299779,134.69874572753906,105.51219177246094,139.75025939941406,-1
2025-04-19,139.75025939941406,133.24706573486327,122.85746803283692,134.1739358089747,127.5764507161633,142.59591570766574,103.1190203580081,139.75025939941406,105.51219177246094,137.77459716796875,-1
2025-04-20,137.77459716796875,135.5493591308594,123.51149139404296,135.37415626197273,128.5477027591924,144.34275578918033,102.6802269989056,139.75025939941406,105.51219177246094,136.7043914794922,1
2025-04-21,136.7043914794922,136.6002990722656,124.0125919342041,135.8175680011459,129.3245302563638,145.6322639031994,102.39291996520879,139.75025939941406,105.51219177246094,148.73941040039062,-1
2025-04-22,148.73941040039062,139.40843200683594,125.56168098449707,140.12484880089414,131.17356646055683,149.59891518740264,101.5244467815915,148.73941040039062,105.51219177246094,151.15272521972656,-1
2025-04-23,151.15272521972656,142.82427673339845,127.26624450683593,143.80080760717163,133.07634348523968,153.50014361693087,101.03234539674098,151.15272521972656,105.51219177246094,152.3036346435547,-1
2025-04-24,152.3036346435547,145.33495178222657,128.74208221435546,146.635083285966,134.90751407174585,157.14622279864014,100.33794163007079,152.3036346435547,105.51219177246094,150.91500854492188,-1
2025-04-25,150.91500854492188,147.9630340576172,130.27488288879394,148.0617250389513,136.43203735490548,160.02812613439642,100.52163964319146,152.3036346435547,105.51219177246094,149.28936767578125,1
2025-04-26,149.28936767578125,150.480029296875,132.45375061035156,148.47093925122795,137.6565450045127,160.99081910896578,103.91668211173734,152.3036346435547,105.51219177246094,148.24583435058594,-1
2025-04-27,148.24583435058594,150.38131408691407,134.52090339660646,148.3959042843473,138.66504875175778,161.19360045401436,107.84820633919855,152.3036346435547,105.51219177246094,147.8099365234375,-1
2025-04-28,147.8099365234375,149.71275634765624,136.63579063415528,148.20058169737737,139.5359904442987,160.14365601578734,113.12792525252323,152.3036346435547,112.80392456054688,146.42787170410156,-1
2025-04-29,146.42787170410156,148.53760375976563,138.00430717468262,147.60967836628544,140.19236008808946,160.36205387221796,115.64656047714729,152.3036346435547,112.80392456054688,147.64320373535156,-1
2025-04-30,147.64320373535156,147.88324279785155,139.74627113342285,147.62085348930748,140.90196424497157,159.05831946952316,120.43422279732255,152.3036346435547,121.53237915039062,,0
